0.988053	0.000070	0.000257	0.000930	0.000021	0.009069	0.001173	0.000088	0.000278	0.000060	
0.999993	0.000002	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.999857	0.000000	0.000006	0.000001	0.000000	0.000119	0.000007	0.000001	0.000002	0.000007	
0.999968	0.000004	0.000016	0.000001	0.000000	0.000006	0.000000	0.000000	0.000002	0.000001	
0.996283	0.002430	0.000068	0.000006	0.000546	0.000026	0.000599	0.000010	0.000012	0.000020	
0.999895	0.000001	0.000007	0.000001	0.000003	0.000020	0.000028	0.000000	0.000002	0.000042	
0.999990	0.000000	0.000001	0.000000	0.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
0.999973	0.000010	0.000012	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000001	
0.999246	0.000054	0.000099	0.000020	0.000017	0.000303	0.000101	0.000031	0.000059	0.000070	
0.997963	0.001848	0.000082	0.000005	0.000037	0.000015	0.000027	0.000005	0.000012	0.000007	
0.949798	0.000003	0.000288	0.000056	0.000000	0.049437	0.000151	0.000039	0.000109	0.000119	
0.999985	0.000001	0.000006	0.000000	0.000001	0.000005	0.000001	0.000000	0.000000	0.000001	
0.999374	0.000047	0.000230	0.000028	0.000001	0.000295	0.000012	0.000001	0.000005	0.000006	
0.999978	0.000001	0.000002	0.000001	0.000000	0.000015	0.000001	0.000001	0.000001	0.000001	
0.995713	0.000050	0.000901	0.000082	0.000004	0.002334	0.000005	0.000034	0.000854	0.000024	
0.999903	0.000001	0.000086	0.000000	0.000001	0.000003	0.000000	0.000000	0.000002	0.000002	
0.999999	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999968	0.000007	0.000015	0.000000	0.000000	0.000003	0.000001	0.000000	0.000001	0.000005	
0.999158	0.000022	0.000039	0.000005	0.000462	0.000060	0.000155	0.000005	0.000008	0.000088	
0.999954	0.000000	0.000037	0.000000	0.000000	0.000004	0.000001	0.000000	0.000001	0.000002	
0.999977	0.000006	0.000012	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
0.999933	0.000015	0.000032	0.000001	0.000001	0.000012	0.000001	0.000001	0.000005	0.000001	
0.972262	0.000076	0.000214	0.000053	0.011292	0.004743	0.007697	0.000168	0.000285	0.003211	
0.999960	0.000002	0.000020	0.000000	0.000000	0.000015	0.000000	0.000001	0.000001	0.000001	
0.999990	0.000000	0.000001	0.000000	0.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
0.999988	0.000003	0.000002	0.000000	0.000000	0.000004	0.000000	0.000000	0.000001	0.000001	
0.999920	0.000001	0.000005	0.000001	0.000000	0.000069	0.000000	0.000001	0.000002	0.000000	
0.999022	0.000000	0.000005	0.000001	0.000000	0.000961	0.000005	0.000003	0.000001	0.000001	
0.997716	0.000083	0.000015	0.000054	0.000000	0.002107	0.000005	0.000004	0.000014	0.000001	
0.998224	0.000019	0.000169	0.000009	0.000001	0.001469	0.000025	0.000006	0.000074	0.000003	
0.999992	0.000000	0.000001	0.000000	0.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
0.912320	0.000116	0.000849	0.000195	0.000380	0.034534	0.041254	0.000128	0.008711	0.001513	
0.999969	0.000009	0.000005	0.000000	0.000003	0.000001	0.000004	0.000000	0.000007	0.000001	
0.999965	0.000001	0.000031	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.999983	0.000006	0.000003	0.000001	0.000000	0.000004	0.000001	0.000000	0.000000	0.000001	
0.999994	0.000000	0.000003	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.999950	0.000001	0.000040	0.000000	0.000000	0.000007	0.000000	0.000000	0.000001	0.000000	
0.999766	0.000017	0.000028	0.000007	0.000000	0.000164	0.000003	0.000004	0.000010	0.000001	
0.999977	0.000000	0.000018	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
0.709588	0.000140	0.000442	0.003843	0.000001	0.285439	0.000117	0.000009	0.000398	0.000022	
0.999952	0.000001	0.000009	0.000001	0.000000	0.000030	0.000000	0.000000	0.000006	0.000001	
0.999955	0.000007	0.000033	0.000000	0.000001	0.000001	0.000001	0.000000	0.000001	0.000001	
0.999913	0.000002	0.000067	0.000001	0.000000	0.000012	0.000000	0.000002	0.000001	0.000001	
0.999976	0.000002	0.000019	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.999995	0.000001	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
0.999974	0.000003	0.000012	0.000001	0.000000	0.000006	0.000001	0.000000	0.000003	0.000001	
0.999996	0.000001	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.999993	0.000001	0.000004	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.999979	0.000003	0.000010	0.000001	0.000000	0.000005	0.000001	0.000000	0.000000	0.000001	
0.999904	0.000012	0.000018	0.000002	0.000005	0.000032	0.000019	0.000001	0.000003	0.000005	
0.999965	0.000002	0.000019	0.000000	0.000000	0.000011	0.000000	0.000000	0.000001	0.000000	
0.999987	0.000004	0.000002	0.000000	0.000000	0.000003	0.000001	0.000000	0.000001	0.000001	
0.999973	0.000006	0.000013	0.000001	0.000000	0.000004	0.000001	0.000000	0.000000	0.000001	
0.999839	0.000026	0.000065	0.000002	0.000002	0.000034	0.000021	0.000001	0.000005	0.000006	
0.999998	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999949	0.000003	0.000001	0.000001	0.000000	0.000045	0.000000	0.000000	0.000001	0.000000	
0.999966	0.000003	0.000005	0.000001	0.000000	0.000023	0.000001	0.000000	0.000001	0.000001	
0.999995	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
0.999955	0.000019	0.000013	0.000001	0.000000	0.000004	0.000001	0.000000	0.000005	0.000001	
0.999996	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999989	0.000000	0.000001	0.000000	0.000000	0.000009	0.000000	0.000000	0.000000	0.000000	
0.999987	0.000002	0.000009	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.999657	0.000003	0.000323	0.000002	0.000003	0.000003	0.000000	0.000000	0.000004	0.000003	
0.999983	0.000001	0.000002	0.000000	0.000000	0.000011	0.000001	0.000000	0.000001	0.000001	
0.999946	0.000003	0.000008	0.000001	0.000000	0.000040	0.000000	0.000000	0.000000	0.000000	
0.999969	0.000001	0.000002	0.000000	0.000000	0.000026	0.000000	0.000000	0.000001	0.000000	
0.999996	0.000000	0.000002	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999985	0.000007	0.000003	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	
0.999938	0.000003	0.000005	0.000001	0.000004	0.000030	0.000015	0.000000	0.000003	0.000001	
0.999949	0.000001	0.000008	0.000000	0.000000	0.000032	0.000008	0.000000	0.000002	0.000001	
0.981279	0.000005	0.000086	0.000044	0.000056	0.007321	0.000476	0.000248	0.000217	0.010267	
0.999909	0.000000	0.000004	0.000002	0.000000	0.000081	0.000001	0.000000	0.000003	0.000000	
0.999937	0.000002	0.000052	0.000000	0.000001	0.000002	0.000001	0.000000	0.000003	0.000002	
0.981538	0.000002	0.000066	0.000036	0.000014	0.011964	0.000320	0.000149	0.000135	0.005776	
0.999985	0.000003	0.000007	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000001	
0.999870	0.000015	0.000014	0.000007	0.000001	0.000077	0.000001	0.000000	0.000015	0.000001	
0.999882	0.000000	0.000004	0.000001	0.000000	0.000105	0.000003	0.000001	0.000001	0.000003	
0.999995	0.000001	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.996879	0.000136	0.000370	0.000125	0.000001	0.002453	0.000003	0.000021	0.000007	0.000005	
0.999970	0.000004	0.000009	0.000001	0.000002	0.000005	0.000004	0.000000	0.000002	0.000002	
0.999999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999979	0.000002	0.000014	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000001	
0.999989	0.000001	0.000007	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.999981	0.000001	0.000010	0.000000	0.000000	0.000006	0.000001	0.000000	0.000001	0.000000	
0.999983	0.000006	0.000003	0.000002	0.000000	0.000005	0.000000	0.000000	0.000000	0.000001	
0.999794	0.000178	0.000009	0.000001	0.000002	0.000006	0.000004	0.000001	0.000003	0.000001	
0.999924	0.000011	0.000042	0.000001	0.000001	0.000006	0.000003	0.000002	0.000006	0.000006	
0.986576	0.000002	0.000032	0.000009	0.000000	0.013292	0.000055	0.000017	0.000012	0.000005	
0.999951	0.000017	0.000021	0.000000	0.000000	0.000008	0.000000	0.000000	0.000001	0.000000	
0.999991	0.000001	0.000003	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000001	
0.999914	0.000033	0.000033	0.000000	0.000002	0.000009	0.000004	0.000000	0.000002	0.000001	
0.999993	0.000000	0.000001	0.000000	0.000000	0.000003	0.000001	0.000000	0.000000	0.000002	
0.999993	0.000001	0.000002	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
0.999811	0.000021	0.000104	0.000002	0.000001	0.000057	0.000002	0.000001	0.000002	0.000001	
0.999898	0.000001	0.000004	0.000001	0.000000	0.000092	0.000002	0.000001	0.000001	0.000001	
0.999569	0.000224	0.000012	0.000037	0.000003	0.000096	0.000011	0.000002	0.000043	0.000003	
0.988462	0.008976	0.001005	0.000055	0.000055	0.000460	0.000068	0.000182	0.000664	0.000073	
0.999983	0.000007	0.000003	0.000000	0.000000	0.000002	0.000002	0.000000	0.000000	0.000001	
0.999979	0.000001	0.000012	0.000000	0.000000	0.000006	0.000000	0.000000	0.000001	0.000000	
0.966623	0.000002	0.000109	0.000020	0.000026	0.019240	0.000220	0.000302	0.000105	0.013353	
0.999846	0.000005	0.000003	0.000052	0.000000	0.000062	0.000002	0.000000	0.000017	0.000012	
0.999997	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999982	0.000006	0.000004	0.000000	0.000001	0.000005	0.000001	0.000000	0.000001	0.000000	
0.999996	0.000000	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.999773	0.000006	0.000063	0.000001	0.000001	0.000114	0.000003	0.000001	0.000013	0.000026	
0.999914	0.000003	0.000071	0.000000	0.000000	0.000009	0.000000	0.000000	0.000001	0.000001	
0.999546	0.000052	0.000113	0.000004	0.000002	0.000156	0.000098	0.000001	0.000016	0.000013	
0.997769	0.000001	0.000023	0.000006	0.000021	0.001322	0.000325	0.000013	0.000097	0.000423	
0.999990	0.000003	0.000003	0.000000	0.000000	0.000003	0.000001	0.000000	0.000000	0.000001	
0.999993	0.000000	0.000005	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.758847	0.000008	0.000348	0.000144	0.000069	0.228367	0.002189	0.001604	0.000499	0.007927	
0.999889	0.000035	0.000034	0.000005	0.000000	0.000016	0.000002	0.000001	0.000014	0.000003	
0.999985	0.000003	0.000004	0.000001	0.000000	0.000003	0.000001	0.000000	0.000001	0.000002	
0.999988	0.000001	0.000002	0.000000	0.000000	0.000004	0.000001	0.000000	0.000003	0.000001	
0.999447	0.000086	0.000018	0.000005	0.000006	0.000109	0.000305	0.000000	0.000007	0.000016	
0.999819	0.000001	0.000164	0.000000	0.000000	0.000009	0.000000	0.000001	0.000003	0.000002	
0.999967	0.000000	0.000002	0.000000	0.000000	0.000026	0.000001	0.000000	0.000001	0.000003	
0.999953	0.000000	0.000006	0.000001	0.000000	0.000029	0.000004	0.000001	0.000001	0.000005	
0.999996	0.000000	0.000002	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999592	0.000050	0.000278	0.000003	0.000002	0.000048	0.000001	0.000006	0.000017	0.000004	
0.999936	0.000011	0.000026	0.000002	0.000000	0.000024	0.000001	0.000000	0.000000	0.000000	
0.999989	0.000000	0.000002	0.000000	0.000000	0.000008	0.000001	0.000000	0.000000	0.000001	
0.997546	0.000106	0.000274	0.000054	0.000005	0.001826	0.000013	0.000070	0.000094	0.000012	
0.999791	0.000000	0.000005	0.000002	0.000000	0.000197	0.000002	0.000001	0.000001	0.000000	
0.999903	0.000022	0.000026	0.000001	0.000008	0.000019	0.000017	0.000000	0.000001	0.000003	
0.999894	0.000025	0.000011	0.000007	0.000000	0.000058	0.000002	0.000000	0.000002	0.000001	
0.999995	0.000000	0.000002	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000001	
0.999945	0.000001	0.000005	0.000001	0.000000	0.000047	0.000000	0.000000	0.000002	0.000000	
0.999975	0.000000	0.000021	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
0.999852	0.000000	0.000003	0.000001	0.000000	0.000134	0.000003	0.000001	0.000002	0.000004	
0.871237	0.032243	0.008775	0.000207	0.010880	0.045649	0.010899	0.000505	0.019109	0.000495	
0.999970	0.000006	0.000014	0.000001	0.000000	0.000004	0.000001	0.000000	0.000001	0.000002	
0.999713	0.000042	0.000135	0.000002	0.000047	0.000020	0.000029	0.000001	0.000005	0.000006	
0.999945	0.000002	0.000002	0.000002	0.000000	0.000041	0.000001	0.000000	0.000002	0.000005	
0.999951	0.000001	0.000008	0.000001	0.000000	0.000038	0.000000	0.000000	0.000001	0.000000	
0.999824	0.000002	0.000044	0.000002	0.000000	0.000122	0.000002	0.000001	0.000001	0.000004	
0.999993	0.000000	0.000002	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
0.999992	0.000001	0.000004	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	
0.999998	0.000001	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999953	0.000016	0.000023	0.000001	0.000001	0.000003	0.000001	0.000000	0.000001	0.000001	
0.958378	0.000196	0.001461	0.000205	0.000070	0.037919	0.001555	0.000076	0.000080	0.000059	
0.997153	0.000602	0.001078	0.000131	0.000018	0.000976	0.000012	0.000007	0.000014	0.000009	
0.999990	0.000001	0.000003	0.000000	0.000000	0.000003	0.000001	0.000000	0.000000	0.000001	
0.999956	0.000000	0.000030	0.000000	0.000000	0.000010	0.000000	0.000000	0.000001	0.000001	
0.998223	0.000448	0.000960	0.000024	0.000024	0.000161	0.000011	0.000033	0.000107	0.000009	
0.995774	0.000005	0.000254	0.000012	0.000005	0.002922	0.000647	0.000009	0.000227	0.000144	
0.999987	0.000000	0.000002	0.000000	0.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
0.998977	0.000064	0.000008	0.000008	0.000002	0.000906	0.000015	0.000000	0.000019	0.000001	
0.999418	0.000006	0.000011	0.000001	0.000000	0.000553	0.000003	0.000003	0.000002	0.000001	
0.999988	0.000000	0.000008	0.000000	0.000000	0.000003	0.000000	0.000000	0.000001	0.000000	
0.999873	0.000007	0.000012	0.000002	0.000001	0.000064	0.000002	0.000002	0.000033	0.000005	
0.999935	0.000001	0.000002	0.000000	0.000000	0.000060	0.000000	0.000000	0.000001	0.000000	
0.999969	0.000004	0.000001	0.000001	0.000000	0.000020	0.000001	0.000000	0.000002	0.000003	
0.693185	0.003912	0.000287	0.000517	0.000120	0.293701	0.003761	0.000474	0.003907	0.000135	
0.999995	0.000001	0.000002	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999983	0.000002	0.000000	0.000000	0.000000	0.000013	0.000001	0.000000	0.000001	0.000000	
0.999992	0.000001	0.000005	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999994	0.000002	0.000003	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999995	0.000000	0.000003	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999993	0.000002	0.000003	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999885	0.000035	0.000026	0.000005	0.000001	0.000030	0.000002	0.000001	0.000011	0.000004	
0.999454	0.000001	0.000040	0.000003	0.000000	0.000497	0.000003	0.000001	0.000001	0.000000	
0.999977	0.000001	0.000001	0.000001	0.000000	0.000019	0.000000	0.000000	0.000000	0.000000	
0.999992	0.000000	0.000005	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.999994	0.000002	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
0.999976	0.000002	0.000002	0.000001	0.000000	0.000019	0.000000	0.000000	0.000000	0.000000	
0.999979	0.000002	0.000001	0.000001	0.000000	0.000010	0.000002	0.000001	0.000003	0.000002	
0.999869	0.000000	0.000004	0.000001	0.000000	0.000119	0.000003	0.000000	0.000001	0.000003	
0.748066	0.000033	0.000007	0.000042	0.000000	0.251230	0.000463	0.000002	0.000155	0.000003	
0.999923	0.000042	0.000013	0.000001	0.000001	0.000005	0.000003	0.000001	0.000008	0.000002	
0.999994	0.000001	0.000003	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999937	0.000001	0.000004	0.000001	0.000000	0.000045	0.000006	0.000000	0.000001	0.000003	
0.999975	0.000011	0.000004	0.000001	0.000000	0.000007	0.000001	0.000000	0.000001	0.000000	
0.999877	0.000004	0.000009	0.000003	0.000000	0.000105	0.000000	0.000001	0.000001	0.000001	
0.999996	0.000001	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999857	0.000002	0.000062	0.000004	0.000001	0.000062	0.000000	0.000002	0.000007	0.000002	
0.999806	0.000003	0.000044	0.000002	0.000000	0.000133	0.000007	0.000000	0.000001	0.000003	
0.999892	0.000002	0.000011	0.000003	0.000000	0.000087	0.000000	0.000001	0.000003	0.000002	
0.999994	0.000000	0.000004	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999677	0.000050	0.000008	0.000002	0.000000	0.000243	0.000004	0.000002	0.000012	0.000002	
0.999938	0.000002	0.000003	0.000001	0.000000	0.000054	0.000001	0.000000	0.000001	0.000000	
0.999925	0.000001	0.000002	0.000001	0.000000	0.000069	0.000000	0.000000	0.000001	0.000000	
0.999990	0.000000	0.000002	0.000000	0.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
0.999988	0.000004	0.000003	0.000000	0.000000	0.000003	0.000001	0.000000	0.000000	0.000000	
0.999937	0.000003	0.000040	0.000002	0.000000	0.000014	0.000000	0.000000	0.000002	0.000001	
0.999995	0.000002	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999988	0.000003	0.000002	0.000001	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
0.999961	0.000002	0.000006	0.000001	0.000000	0.000025	0.000000	0.000001	0.000003	0.000000	
0.999744	0.000000	0.000004	0.000001	0.000000	0.000201	0.000015	0.000001	0.000003	0.000031	
0.999990	0.000002	0.000006	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999821	0.000002	0.000034	0.000003	0.000000	0.000131	0.000004	0.000001	0.000002	0.000002	
0.999972	0.000002	0.000005	0.000002	0.000000	0.000016	0.000002	0.000000	0.000001	0.000001	
0.999952	0.000009	0.000006	0.000004	0.000000	0.000022	0.000001	0.000000	0.000001	0.000004	
0.999959	0.000002	0.000007	0.000001	0.000000	0.000028	0.000001	0.000000	0.000001	0.000000	
0.999972	0.000001	0.000003	0.000000	0.000000	0.000022	0.000000	0.000000	0.000001	0.000001	
0.999983	0.000002	0.000013	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.999987	0.000002	0.000006	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
0.999899	0.000028	0.000007	0.000001	0.000001	0.000039	0.000001	0.000004	0.000020	0.000001	
0.999896	0.000003	0.000014	0.000001	0.000000	0.000079	0.000000	0.000001	0.000002	0.000003	
0.997496	0.000043	0.000818	0.000018	0.000005	0.001364	0.000109	0.000008	0.000069	0.000071	
0.995586	0.000063	0.000039	0.000014	0.000009	0.002453	0.000019	0.001439	0.000273	0.000106	
0.999616	0.000005	0.000048	0.000005	0.000000	0.000313	0.000001	0.000004	0.000004	0.000004	
0.999949	0.000000	0.000001	0.000001	0.000000	0.000045	0.000001	0.000000	0.000001	0.000001	
0.999983	0.000001	0.000005	0.000000	0.000000	0.000009	0.000001	0.000000	0.000001	0.000001	
0.988305	0.004698	0.000587	0.000120	0.002940	0.000888	0.002400	0.000010	0.000039	0.000015	
0.999989	0.000000	0.000006	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
0.999928	0.000001	0.000012	0.000001	0.000000	0.000057	0.000000	0.000000	0.000000	0.000000	
0.997543	0.000220	0.000107	0.000024	0.000075	0.000359	0.001503	0.000006	0.000073	0.000089	
0.999992	0.000001	0.000004	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
0.999993	0.000002	0.000002	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
0.999988	0.000000	0.000003	0.000000	0.000000	0.000007	0.000000	0.000000	0.000000	0.000001	
0.998790	0.000042	0.000075	0.000027	0.000000	0.001005	0.000005	0.000006	0.000037	0.000011	
0.999797	0.000000	0.000012	0.000001	0.000000	0.000174	0.000006	0.000001	0.000002	0.000007	
0.949718	0.000003	0.000092	0.000012	0.000001	0.049826	0.000135	0.000044	0.000070	0.000099	
0.999944	0.000016	0.000024	0.000001	0.000001	0.000011	0.000001	0.000000	0.000001	0.000000	
0.999933	0.000030	0.000006	0.000003	0.000000	0.000007	0.000003	0.000001	0.000010	0.000007	
0.999972	0.000001	0.000001	0.000000	0.000000	0.000025	0.000000	0.000000	0.000001	0.000000	
0.999838	0.000049	0.000081	0.000001	0.000003	0.000006	0.000008	0.000002	0.000006	0.000007	
0.999992	0.000001	0.000003	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
0.999601	0.000004	0.000358	0.000001	0.000000	0.000031	0.000001	0.000001	0.000002	0.000001	
0.999758	0.000003	0.000007	0.000001	0.000000	0.000226	0.000002	0.000001	0.000002	0.000000	
